k_bar,risk_factors,beta,z
,,,0.013882588160009533
,,,0.0767592874613409
,,,-0.0385133524048836
,,,0.0980485991676863
,,,0.008464087638470478
,,,0.0347517497856595
,,,0.2338006635810043
,,,-0.6312211206932568
,,,0.12706628253578922
,,,-0.0959640436143668
,,,0.3599291905281425
,,,0.2904552736416297
,,,0.04514669335419451
,,,-0.087820433775296
,,,0.0140865287061791
,,,0.2446061095770429
,,,-0.019366129521848102
,,,0.2114730114102898
,,,0.2143647129887765
,,,-1.3928194861439418
,,,0.040084422660018375
,,,0.0887768571362097
,,,0.1618929697868425
,,,-0.0219405862060719
,,,0.04361305549425522
,,,-0.1344974577070835
,,,-0.2101871693814429
,,,1.2298898146197128
,,,0.041060442226987494
,,,0.0620604085444782
,,,-0.0074662879374522
,,,-0.0557374278087418
,,,0.008486717830426383
,,,-0.0327658312970136
,,,-0.094345517191579
,,,0.0554405514132189
,,,0.0060617392605691375
,,,-0.0641543915195367
,,,0.0377159459355913
,,,-0.1321076722831346
,,,0.041958760953010085
,,,0.0493111897818572
,,,0.1053676751136218
,,,-0.4010317197370589
,,,0.007463403402317046
,,,-0.0312627472006102
,,,-0.2446877168428503
,,,0.9112585564589988
,,,0.03212078160998148
,,,-0.0081157744084757
,,,0.0421176169359531
,,,0.1127312160595121
,,,0.012987501030173055
,,,-0.1645266991410292
,,,-0.0721315546985635
,,,0.823852800245311
,,,0.006014382726140131
,,,0.0104178477872776
,,,-0.100088957796791
,,,0.1916780850458327
,,,0.03182943633901664
,,,0.0083623651597144
,,,-0.0177160343226314
,,,0.0586022775573496
,,,0.03882881412501331
,,,0.1416810199468683
,,,0.1479440128830702
,,,-0.7226572245912599
,,,-0.018898746567777534
,,,0.1350280798054315
,,,0.0726258139619826
,,,-0.429858686331987
,,,-0.007321880998228144
,,,-0.0971968658944621
,,,-0.0884261140572604
,,,0.2215297784958523
,,,-0.034384131201643714
,,,0.1348256589922178
,,,0.0219438467035624
,,,-0.2490681073325112
,,,0.035713628684352225
,,,0.0572252187541686
,,,-0.0599829167500154
,,,0.3862728668013752
,,,0.0719412326206902
,,,0.0899030406109433
,,,0.1877653646528307
,,,-0.1799051635636879
,,,0.02270372171669237
,,,-0.0050549531969757
,,,-0.18152634303943
,,,0.9517095832076286
,,,0.019280373329602633
,,,0.081839105226054
,,,0.0099570995733646
,,,-0.3645100984209777
,,,0.035618712423592186
,,,0.4323818881394878
,,,0.2506471469666183
,,,-1.5285707429883193
,,,0.013969651954930726
,,,-0.0363738347822367
,,,-0.1051696477924862
,,,0.2570734001203323
,,,0.0038411454335850036
,,,-0.0191539076743549
,,,0.0187940750500765
,,,0.3453924291126878
,,,0.04462761834984294
,,,0.1371663302091011
,,,0.0405267996093952
,,,-0.3259009525242893
,,,-0.002425849867396532
,,,0.0780897979902772
,,,-0.0242812144794662
,,,0.0658184356817224
,,,-0.0032074462937965956
,,,0.0830580735660357
,,,0.0973553822150909
,,,-0.3865724503080541
,,,0.04302513482741977
,,,-0.046040678913286
,,,0.1114391133659748
,,,0.1006470887856355
,,,-0.0012088519199840182
,,,-0.1174096327839631
,,,-0.1039663161011283
,,,1.2352323522312776
,,,0.0032648130827737463
,,,-0.0561927152854463
,,,-0.0338859513869325
,,,0.1425318465382914
,,,0.03177699336078367
,,,0.1648707851401127
,,,0.0143214022809652
,,,0.3810541093408467
,,,-0.045641083392962564
,,,0.1985717957684118
,,,0.1002987535212527
,,,-0.7422312958482533
,,,-0.005620695812776433
,,,0.0252106875499289
,,,0.070738376402857
,,,-0.016543055871487
,,,-0.004124665612850452
,,,-0.0288669154625116
,,,-0.0972142206089667
,,,0.313727151491445
,,,0.009585082895047259
,,,-0.0306157770082937
,,,0.1418980614853613
,,,0.3010752637030157
,,,-0.002469361401167944
,,,-0.031224929104469
,,,0.148408631838695
,,,-0.2655797275226365
,,,0.029525832934426104
,,,0.1848132433434421
,,,-0.1115200131912186
,,,0.2182496439464406
,,,0.008361961586778812
,,,0.0887904341460275
,,,0.1269510681109356
,,,-0.3008695587665032
,,,-0.04989067169670648
,,,-0.0072114002381291
,,,-0.0906018566569614
,,,-0.0148520263689197
,,,0.03833866360879968
,,,0.058800846090921
,,,0.1609110650273433
,,,0.0977278832396334
,,,0.020500595268774707
,,,0.0417390387643286
,,,0.0940949477644732
,,,-0.5963390555454561
,,,-0.012975364291243225
,,,-0.1040703073646184
,,,0.057332009901909
,,,-0.1639352698088904
,,,0.022843565416182342
,,,0.0142830204440731
,,,0.0442183091619543
,,,0.1164551974697008
,,,0.004105810047212053
,,,0.0632016336308978
,,,-0.0753336009712002
,,,-0.0377345147498372
,,,0.0019582235506099954
,,,-0.1800254416792365
,,,-0.086465001876534
,,,0.8112673778398821
,,,0.015094124828029644
,,,-0.1769053359292017
,,,-0.0728122169396616
,,,1.1905067142620491
,,,0.016487573713912226
,,,-0.012387811857113
,,,0.0298700403436609
,,,0.0754045568645883
,,,0.017879121005183532
,,,-0.0187753260679864
,,,0.016405559903688
,,,0.1247554736951825
,,,0.04956607039940301
,,,0.0988211615910035
,,,-0.095504551663511
,,,0.4042054499821302
,,,0.05807440737931542
,,,0.2121964770190052
,,,0.1429302539896058
,,,-0.7926914196172056
,,,0.04253551220167213
,,,-0.0183866821192271
,,,-0.0677955009184178
,,,0.5318567172974945
,,,-0.011739294900508556
,,,-0.0749179111864489
,,,-0.0327813899844125
,,,0.0872431532018983
,,,-0.04079600058151657
,,,-0.0592000745574796
,,,-0.1258264580229195
,,,0.6579151815833136
,,,0.0024754283060374836
,,,-0.0813928351568465
,,,0.0163822036038583
,,,0.2430415799029002
,,,0.06617653343083485
,,,0.052034948592301
,,,0.0158086081750623
,,,0.5105596466405494
,,,0.0032807631587767738
,,,-0.1317855106550169
,,,-0.1260817315050338
,,,1.1671126781223204
,,,0.04302513482741977
,,,-0.046040678913286
,,,0.1114391133659748
,,,0.1006470887856355
,,,-0.06515479885623325
,,,0.061540800444058
,,,-0.1919953874225501
,,,-0.5386496684573568
,,,0.008486717830426383
,,,-0.0327658312970136
,,,-0.094345517191579
,,,0.0554405514132189
,,,0.03841768893480283
,,,-0.0579701969062896
,,,0.0207363284933874
,,,0.2449746020897427
,,,0.06097064072377535
,,,-0.0678787939466506
,,,0.0400933056569257
,,,0.1771479033502937
,,,0.040268636551034506
,,,0.0376038636749855
,,,0.0410989653866879
,,,0.1679590090448652
,,,-0.03186420952268652
,,,0.0464170232201901
,,,-0.0002585196701539
,,,-0.0126055309478046
,,,0.021045818163535332
,,,0.0874227084629033
,,,0.0645867239391142
,,,-0.6368815795355689
,,,-0.025840926537348007
,,,0.0497728358007361
,,,-0.0268288138560876
,,,-0.0134086806917348
,,,-0.01712557423222648
,,,-0.1026478648244072
,,,-0.0305195598598551
,,,0.091197376618265
,,,0.03942981507892058
,,,0.06794989105419
,,,0.0892859276543218
,,,0.3508633007319784
,,,0.01678052532330472
,,,0.0315854982177343
,,,0.1460768777351058
,,,-0.8725163105297399
,,,0.031322663519532494
,,,0.110898835846642
,,,0.0747397836694947
,,,-0.4425344878305499
,,,0.029763828242459225
,,,-0.021396574470999
,,,0.0795866527084592
,,,-0.0021517253000327
,,,-0.008419534255299127
,,,0.0128701830295716
,,,-0.0591187904982786
,,,0.0752876029779982
,,,0.021425318801230615
,,,-0.0263023384002957
,,,0.0113040053326784
,,,0.3846919460185388
,,,0.03884481542141932
,,,0.0186945947970047
,,,0.1429142463046013
,,,-0.584151643621316
,,,0.013603993390427753
,,,0.2325155378893515
,,,0.2498009807589654
,,,-1.520272759241707
,,,0.06424381758811688
,,,-0.1086269599083239
,,,0.0388660135542928
,,,0.132477948503915
,,,0.021425318801230615
,,,-0.0263023384002957
,,,0.0113040053326784
,,,0.3846919460185388
,,,0.018384165041586048
,,,0.0197264082153312
,,,0.0232880589285175
,,,0.3707911259995454
,,,0.0054697726824726855
,,,-0.0177444178431323
,,,-0.0702731427273043
,,,0.272933275065691
,,,-0.02196665043047942
,,,0.0381269178242047
,,,0.0496564939165295
,,,-0.2680040429609454
,,,0.023253710642448147
,,,0.0428959412991123
,,,-0.0002752192525775
,,,-0.1419122972422045
,,,0.0622631534325511
,,,0.0918806474613691
,,,0.0468011629194278
,,,-0.309959089249153
,,,0.0382400224010252
,,,-0.1525801082185596
,,,-0.1938823589943422
,,,1.447607423280614
,,,0.022843565416182342
,,,0.0142830204440731
,,,0.0442183091619543
,,,0.1164551974697008
,,,0.002812409957380751
,,,-0.0218010651472352
,,,-0.0406926744715612
,,,0.1511424325869118
,,,0.009735951331176848
,,,0.2527057119579696
,,,0.0351265027848759
,,,-0.2151915475592593
,,,0.054083106478978946
,,,0.1500070884305344
,,,0.1464499456696701
,,,-0.0163041968515313
,,,-0.010753440402293932
,,,0.0746607350983805
,,,-0.0663938245749112
,,,-0.0333035611423242
,,,-0.008152393745348504
,,,0.0142120069396991
,,,-0.091158830769644
,,,0.0301671114183139
,,,0.038487699310971596
,,,0.088087523710171
,,,0.0682193032009572
,,,-0.0611581587467364
,,,0.005926684042688131
,,,-0.1360813378756669
,,,-0.1922663583132015
,,,0.8469420422996532
,,,0.01744461854460693
,,,-0.0402671353579835
,,,0.0285476174464023
,,,-0.209638033944792
,,,0.005901018697199358
,,,0.1127617195008718
,,,-0.0161113853195146
,,,-0.1645376994955579
,,,-0.007321880998228144
,,,-0.0971968658944621
,,,-0.0884261140572604
,,,0.2215297784958523
,,,0.07649591173600614
,,,0.2041429609639025
,,,0.0652462228739838
,,,-0.3573869592228214
,,,0.008209170156834476
,,,0.0544114811282638
,,,0.0991240469273111
,,,-0.5528598163207287
,,,-0.0009865679573765902
,,,0.0238184513203896
,,,0.0589942549667854
,,,-0.4911162055664843
,,,0.041958760953010085
,,,0.0493111897818572
,,,0.1053676751136218
,,,-0.4010317197370589
,,,0.019280373329602633
,,,0.081839105226054
,,,0.0099570995733646
,,,-0.3645100984209777
,,,-0.0060061834907922124
,,,-0.0985360581012951
,,,-0.1055804612760458
,,,0.597473856250729
,,,-0.0018687600951531966
,,,-0.2762094487148104
,,,-0.0693550014306972
,,,0.4794424496615144
,,,-0.005046518533248447
,,,-0.0276842984113495
,,,-0.2291719532933294
,,,0.655698552153183
,,,0.017416174104515285
,,,0.036443426420144
,,,0.0246459803452718
,,,-0.173247910103801
,,,0.006869344748344242
,,,0.0381003959651105
,,,0.0444899681737023
,,,-0.0542130616093838
,,,0.012987501030173055
,,,-0.1645266991410292
,,,-0.0721315546985635
,,,0.823852800245311
,,,-0.01597059727142755
,,,0.0207450593525351
,,,-0.0338065451760691
,,,0.051958388201409
,,,0.034579842459816254
,,,0.2350468760441577
,,,0.2312330286243191
,,,-1.0725054782415753
,,,-0.01299381746265447
,,,-0.0329857333795962
,,,0.0147091426816723
,,,-0.3553713824832735
,,,-0.025126303369522818
,,,0.1250220473677596
,,,0.0696998481158523
,,,-1.238211404200407
,,,-0.011895943192900134
,,,-0.0958966335503029
,,,-0.1224153774714095
,,,0.9357603197588996
,,,-0.0008756299291208681
,,,-0.0645969778135242
,,,0.0624389338090971
,,,-0.2038788226030458
,,,-0.007424981325920366
,,,0.0656469462675548
,,,0.0981923772254209
,,,-0.6490591130575385
,,,0.05606824846926475
,,,-0.0238486260031458
,,,0.1194510804332076
,,,-0.1413479689026556
,,,0.04395087950669549
,,,-0.103579964699526
,,,-0.2353838278577639
,,,1.704931958568108
,,,0.05583000047891945
,,,0.1158543539716148
,,,0.1661877615437044
,,,-0.2940663279829884
,,,0.014525934653213146
,,,0.1112295874624995
,,,0.0242686082447121
,,,-0.3566242929120575
,,,0.01841063013162944
,,,-0.1788020296831187
,,,-0.1372755262184846
,,,0.5702890328377372
,,,-0.02189560153557376
,,,-0.2345462386564959
,,,0.0178841481333009
,,,-0.1400392521564077
,,,0.01308242180238471
,,,-0.0210939802438011
,,,0.0492869953291748
,,,-0.3016161800666262
,,,0.0007967081217762854
,,,0.0364232300150475
,,,-0.0002768584883204
,,,-0.0488539366347205
,,,-0.04537227671817967
,,,0.0294859464208054
,,,-0.0367280790341497
,,,-0.8925418598098654
,,,0.018144331931408332
,,,-0.0273304112994192
,,,-0.0081077847606403
,,,0.3297749530657703
,,,-0.0018687600951531966
,,,-0.2762094487148104
,,,-0.0693550014306972
,,,0.4794424496615144
,,,-0.018898746567777534
,,,0.1350280798054315
,,,0.0726258139619826
,,,-0.429858686331987
,,,-0.005820490624818023
,,,-0.0843234237170305
,,,-0.0040708867000358
,,,0.30873478991536
,,,0.08692201058770302
,,,-0.0957418234614856
,,,0.3378977838975636
,,,0.4966077418384682
,,,-0.0038238584553173475
,,,0.0960074039460259
,,,-0.0436240404608396
,,,-0.1091022291893023
,,,0.014581353682147606
,,,0.0269977102298941
,,,0.3146740485122681
,,,-1.2903551379850464
,,,-0.0029350382676780664
,,,-0.1223604551163403
,,,-0.0783277117791373
,,,-0.0476081711292802
,,,-0.015365822226178315
,,,0.2581805270940382
,,,0.0416374163886283
,,,-0.7250798489231409
,,,-0.017893575142595777
,,,0.0478174324191102
,,,0.1324672143691112
,,,-0.6516835597389091
,,,0.009400880774422452
,,,0.1168686982502697
,,,-0.008300486636022
,,,0.1831712387778665
,,,0.07649591173600614
,,,0.2041429609639025
,,,0.0652462228739838
,,,-0.3573869592228214
,,,0.01894749914361763
,,,0.0038627126911494
,,,0.0959519809267759
,,,-0.4701770329899576
,,,0.13986112069325987
,,,0.5131890008813086
,,,0.4122503055100399
,,,-1.5629793497886466
,,,0.0382400224010252
,,,-0.1525801082185596
,,,-0.1938823589943422
,,,1.447607423280614
,,,0.0622631534325511
,,,0.0918806474613691
,,,0.0468011629194278
,,,-0.309959089249153
,,,0.03839994854621233
,,,-0.0300142499945245
,,,-0.0326960680235848
,,,0.292125344208195
,,,0.05583000047891945
,,,0.1158543539716148
,,,0.1661877615437044
,,,-0.2940663279829884
,,,-1.5089629494592985e-05
,,,-0.0077850672845736
,,,-0.0743834638166077
,,,0.5455213165161715
,,,-0.015564388517879718
,,,-0.0488795552990142
,,,-0.0002680695965109
,,,-0.0298531360269288
,,,-0.01299381746265447
,,,-0.0329857333795962
,,,0.0147091426816723
,,,-0.3553713824832735
,,,-0.024383179159853614
,,,-0.074367418201366
,,,-0.1472186286214462
,,,0.5434630874202849
,,,0.023468179209193512
,,,0.0266721860841914
,,,0.0339264699449979
,,,0.1088674188565439
,,,-0.010069569546063516
,,,-0.0267630140131757
,,,-0.0965376714997231
,,,0.4398371259324586
,,,0.006336718953780197
,,,0.2179315104007444
,,,0.1417201739549913
,,,-1.1074799248131155
,,,0.08692201058770302
,,,-0.0957418234614856
,,,0.3378977838975636
,,,0.4966077418384682
,,,0.026816636072922465
,,,0.0985111925623309
,,,0.1241686464259119
,,,-1.0271443155360545
,,,0.041739257225944154
,,,-0.0113283250684114
,,,0.1377270169982345
,,,-0.4721141718891523
,,,-0.005620695812776433
,,,0.0252106875499289
,,,0.070738376402857
,,,-0.016543055871487
,,,-0.02265500388167529
,,,-0.117932190722425
,,,-0.0348917810315261
,,,0.4819098975007407
,,,0.06097064072377535
,,,-0.0678787939466506
,,,0.0400933056569257
,,,0.1771479033502937
,,,0.01612522007945629
,,,-0.018256612839825
,,,0.0576808760778746
,,,0.2741938085379747
,,,-0.000287982680160866
,,,0.0553264145997494
,,,0.0941511252660474
,,,-0.6508232321990488
,,,-0.01756092823715555
,,,-0.0835853519087045
,,,-0.1848053590592843
,,,0.6385440071429467
,,,-0.027679701734727807
,,,0.0995964834036007
,,,-0.0024826535157348
,,,-0.9592191466423604
,,,0.053286437958081315
,,,0.1643106587618163
,,,0.1783755683644485
,,,-0.3414872298886978
,,,0.0490544975041351
,,,0.1760494055567036
,,,0.0777995508894955
,,,-0.2029453226142573
,,,0.036019026930303684
,,,0.0538526549069842
,,,0.208799573701695
,,,-0.0505449193988304
,,,0.01744461854460693
,,,-0.0402671353579835
,,,0.0285476174464023
,,,-0.209638033944792
,,,-0.021219269916305135
,,,0.1904591608709998
,,,0.0036846388989266
,,,-0.6222732513836351
,,,0.00020250201651704318
,,,-0.1984587758869734
,,,-0.1513055207966339
,,,1.0943408717328529
,,,-0.010971091619764313
,,,0.2915460779242211
,,,0.1893664792312179
,,,-1.6012505901867082
,,,0.015141160034350757
,,,-0.0223494769023733
,,,-0.355975061855178
,,,0.8908380254762733
,,,-0.026331873472027034
,,,0.0313559411523305
,,,-0.0774978294048736
,,,0.0741231882352496
,,,-0.04851207362421145
,,,0.1334071500851303
,,,0.1404336354549598
,,,-0.721254751487818
,,,-0.007054393512499405
,,,-0.0224104617035366
,,,0.0761950246514981
,,,-0.0273199095525718
,,,0.06291733180259922
,,,-0.076559014161635
,,,0.113298125580761
,,,0.1791038503111542
,,,0.0144910735507231
,,,0.0028962109334502
,,,-0.0157832122072424
,,,-0.0160546277888064
,,,0.020771147806853393
,,,0.0001398948053981
,,,-0.0322236450558218
,,,-0.2294770660927634
,,,0.057334930332521725
,,,0.0525471359381388
,,,0.0797681365958069
,,,0.0926643921085342
,,,-0.0008423613480238613
,,,0.0443766012280568
,,,0.0161165823454216
,,,-0.2170372131895587
,,,-0.021111201715983255
,,,0.0490984021274958
,,,-0.0671120351079064
,,,-0.2538493902004924
,,,0.024397010546594544
,,,0.0949649572658832
,,,0.0365111812169018
,,,-0.2182086747977291
,,,0.017416174104515285
,,,0.036443426420144
,,,0.0246459803452718
,,,-0.173247910103801
,,,-0.015543856479327408
,,,0.0789265633215952
,,,0.1208097243782466
,,,-1.5324736328719413
,,,0.04956607039940301
,,,0.0988211615910035
,,,-0.095504551663511
,,,0.4042054499821302
,,,0.037508059640823405
,,,-0.0309189500487974
,,,-0.0459946596039397
,,,0.6347091188766033
,,,0.054083106478978946
,,,0.1500070884305344
,,,0.1464499456696701
,,,-0.0163041968515313
,,,0.014647583381908613
,,,-0.0325163882055444
,,,0.0373280470666828
,,,0.3442129967417274
,,,-0.00605233340787722
,,,-0.0575690613668584
,,,-0.0215357674932027
,,,0.4076356393124983
,,,0.023253710642448147
,,,0.0428959412991123
,,,-0.0002752192525775
,,,-0.1419122972422045
,,,0.019280373329602633
,,,0.081839105226054
,,,0.0099570995733646
,,,-0.3645100984209777
,,,0.034579842459816254
,,,0.2350468760441577
,,,0.2312330286243191
,,,-1.0725054782415753
,,,0.002812409957380751
,,,-0.0218010651472352
,,,-0.0406926744715612
,,,0.1511424325869118
,,,0.035353225349016415
,,,0.0528464260786414
,,,-0.0959140291772333
,,,0.2924106111287656
,,,-0.022236811792982508
,,,-0.1456319418891781
,,,-0.0676065622651949
,,,0.4972359990839112
,,,-0.019083715167593968
,,,0.1233258119025406
,,,-0.0039858566475912
,,,-0.6407778881747891
,,,0.004583025208438734
,,,-0.0440106597342625
,,,-0.0196815269233526
,,,0.1193667896987637
,,,0.026358619322127796
,,,0.2088903754321269
,,,-0.0877993502755488
,,,0.3357249949007375
,,,-0.018029259508571094
,,,-0.2174408631882093
,,,-0.1447128593781115
,,,0.7459507605378105
,,,0.009400880774422452
,,,0.1168686982502697
,,,-0.008300486636022
,,,0.1831712387778665
,,,0.008001075622451934
,,,-0.0633021319275479
,,,0.1383288781387935
,,,0.0468553865360255
,,,0.08692201058770302
,,,-0.0957418234614856
,,,0.3378977838975636
,,,0.4966077418384682
,,,-0.021947712460733106
,,,-0.0454294108450434
,,,-0.0632618586247381
,,,0.2961175214500762
,,,0.006828115729677786
,,,0.0849375087845147
,,,-0.0049065151685316
,,,-0.1966533925906041
,,,0.05583000047891945
,,,0.1158543539716148
,,,0.1661877615437044
,,,-0.2940663279829884
,,,0.004617122378386377
,,,0.1909668239076254
,,,0.0891930348395242
,,,-0.934689008171546
,,,-0.010287569601450495
,,,-0.0168926069359874
,,,-0.0895705126062986
,,,-0.2700505422405461
,,,-0.011176149331561998
,,,-0.1025865113636763
,,,-0.1543998124933363
,,,1.0266560331015326
,,,0.018374868402881092
,,,-0.0945334777613411
,,,-0.0896928709109106
,,,0.4126909151366215
,,,-0.010303009484969086
,,,-0.0514661382975094
,,,-0.0240947731915249
,,,0.1656824076852439
,,,0.020771147806853393
,,,0.0001398948053981
,,,-0.0322236450558218
,,,-0.2294770660927634
,,,-0.004348718041779673
,,,0.0620914654722122
,,,0.0164098443099893
,,,-0.5944046820978095
,,,0.013880308283571589
,,,0.0273812673880797
,,,-0.0754533824662863
,,,0.1773690538518929
,,,0.027692037106065256
,,,0.1029957385457389
,,,0.0685918384607742
,,,-0.5107074194170939
,,,0.057334930332521725
,,,0.0525471359381388
,,,0.0797681365958069
,,,0.0926643921085342
,,,0.03310813079616393
,,,-0.0462324929965256
,,,0.0869948262595601
,,,0.2021378093227822
,,,0.009560231020855117
,,,0.0250817333047521
,,,0.0572117284277517
,,,-0.0324655718355887
,,,0.026143419378333546
,,,0.0220162774913645
,,,0.0520800601758828
,,,0.1543063472931156
,,,0.040084422660018375
,,,0.0887768571362097
,,,0.1618929697868425
,,,-0.0219405862060719
,,,-0.00795992852614408
,,,-0.175738635932777
,,,-0.1427931006449915
,,,0.7906673199011713
,,,0.018325111726187143
,,,0.1178412874986434
,,,0.1178263424595089
,,,-0.9120448757594688
,,,-0.030423828631386783
,,,0.0894687077338403
,,,-0.0365738436698188
,,,-0.394242524281051
,,,0.03841768893480283
,,,-0.0579701969062896
,,,0.0207363284933874
,,,0.2449746020897427
,,,0.019134506795210393
,,,-0.081924378171085
,,,-0.0707854478742452
,,,0.5179531752816658
,,,-0.0009469961151771598
,,,-0.0252858054093186
,,,-0.079788581457733
,,,0.4907522800894168
,,,0.04514669335419451
,,,-0.087820433775296
,,,0.0140865287061791
,,,0.2446061095770429
,,,0.00031995750869168
,,,0.0911448286092215
,,,0.2068550295542746
,,,-1.1762319081402512
,,,-0.02426869959112063
,,,0.0297884971009858
,,,-0.0335329063365956
,,,-0.1581303254046066
,,,0.029695428158768328
,,,-0.028435949724603
,,,-0.082546679749543
,,,0.9585872725684468
,,,0.005650578335747064
,,,-0.0720230763781596
,,,-0.0037926572978581
,,,-0.1128504203050878
,,,0.1306518154863448
,,,0.0134594729415777
,,,0.1891932971141294
,,,0.5016709064108401
,,,-0.021546947889764315
,,,0.0590499487906519
,,,0.0669224512355681
,,,-0.1661454631331661
,,,0.06097064072377535
,,,-0.0678787939466506
,,,0.0400933056569257
,,,0.1771479033502937
,,,0.03811026534086999
,,,0.0111317578252105
,,,0.1031844273710369
,,,0.0009788323209293
,,,-0.015564388517879718
,,,-0.0488795552990142
,,,-0.0002680695965109
,,,-0.0298531360269288
,,,0.04882883670244401
,,,0.1577292842853785
,,,0.0281356945925288
,,,-0.2077042638331674
,,,0.015141160034350757
,,,-0.0223494769023733
,,,-0.355975061855178
,,,0.8908380254762733
,,,0.07081544476721181
,,,0.300535445638501
,,,0.2699460779256668
,,,-0.3841689145183495
,,,-0.02426869959112063
,,,0.0297884971009858
,,,-0.0335329063365956
,,,-0.1581303254046066
,,,-0.030423828631386783
,,,0.0894687077338403
,,,-0.0365738436698188
,,,-0.394242524281051
,,,0.06587370995761935
,,,0.104632786062581
,,,0.2655762697357073
,,,-0.703893964962493
,,,-0.0015565447887485057
,,,-0.1154808819361927
,,,-0.0392079157073149
,,,0.5907045897813995
,,,-0.00605233340787722
,,,-0.0575690613668584
,,,-0.0215357674932027
,,,0.4076356393124983
,,,-0.010303009484969086
,,,-0.0514661382975094
,,,-0.0240947731915249
,,,0.1656824076852439
,,,0.027454681624145758
,,,0.3988291722985633
,,,-0.0241987436666983
,,,-0.0922528225306948
,,,0.00029762783385848916
,,,0.0824907842009055
,,,0.1879121640169594
,,,-0.9970391718404432
,,,0.010765617013936876
,,,0.1535070251865835
,,,0.0374547723973019
,,,-0.4027546293135093
,,,0.018374868402881092
,,,-0.0945334777613411
,,,-0.0896928709109106
,,,0.4126909151366215
,,,0.06695095109111532
,,,0.1960087372120058
,,,0.1541320093649272
,,,-1.2754381516702389
,,,-0.00836767882916221
,,,-0.046105776798205
,,,-0.040628828049575
,,,0.2421454370369813
,,,0.028575030512421405
,,,0.1010378949593322
,,,-0.0801817429154313
,,,0.2622244934221699
,,,0.03418071095963893
,,,0.0171965632832724
,,,-0.0306163917304852
,,,0.0454473701167893
,,,0.0020489682926718277
,,,0.0128987625834284
,,,0.1538376170371365
,,,-0.2592728934361893
,,,0.030349532495996458
,,,0.0432917529395897
,,,0.0328932985230228
,,,-0.1846363387120367
,,,-0.021317092482284278
,,,-0.2502812012357251
,,,-0.2201693761796802
,,,1.1289703755672522
,,,-0.0039038198421996687
,,,-0.0271459064313163
,,,-0.0358226627454127
,,,0.0732654530099072
,,,0.048909741302239046
,,,0.1899709756182555
,,,0.1655854038296271
,,,-1.6475565353616233
,,,0.035713628684352225
,,,0.0572252187541686
,,,-0.0599829167500154
,,,0.3862728668013752
,,,0.005752024633236768
,,,0.0055266957522457
,,,0.0722109698917132
,,,-0.437355959508191
,,,0.018602383383218162
,,,0.0530875978363796
,,,0.0269474383680081
,,,-0.0612052012792194
,,,-0.006843897409669205
,,,-0.0239652594031328
,,,-0.057831052507425
,,,0.5021576550295456
,,,0.12424834889139134
,,,0.2672607210113611
,,,0.3915673268578705
,,,-0.8107444232018389
,,,0.03266469081375407
,,,-0.004278807807326
,,,0.0387461987392643
,,,0.3197370909305307
,,,0.03450286526588524
,,,-0.0093625682155705
,,,0.0906442016582216
,,,0.3431053494437582
,,,0.0037843311862329233
,,,-0.0145476166563166
,,,-0.0386589883935637
,,,-0.0091832492330761
,,,-0.002425849867396532
,,,0.0780897979902772
,,,-0.0242812144794662
,,,0.0658184356817224
,,,0.0054699022669348046
,,,0.0730424235801086
,,,0.0568865494417662
,,,-0.336358315176209
,,,0.0490544975041351
,,,0.1760494055567036
,,,0.0777995508894955
,,,-0.2029453226142573
,,,0.00029762783385848916
,,,0.0824907842009055
,,,0.1879121640169594
,,,-0.9970391718404432
,,,0.05177302807528096
,,,-0.1942070800362427
,,,-0.0199562863930309
,,,1.1507810003759178
,,,0.03942981507892058
,,,0.06794989105419
,,,0.0892859276543218
,,,0.3508633007319784
,,,0.03177699336078367
,,,0.1648707851401127
,,,0.0143214022809652
,,,0.3810541093408467
,,,-0.0009865679573765902
,,,0.0238184513203896
,,,0.0589942549667854
,,,-0.4911162055664843
,,,0.042443430384319365
,,,0.0298304317370636
,,,-0.0283776716763193
,,,0.5529948401953413
,,,-0.026331873472027034
,,,0.0313559411523305
,,,-0.0774978294048736
,,,0.0741231882352496
,,,0.0490544975041351
,,,0.1760494055567036
,,,0.0777995508894955
,,,-0.2029453226142573
,,,0.022583184159802875
,,,0.0063741118141105
,,,0.096996084239304
,,,-0.0783299476102445
,,,0.0060617392605691375
,,,-0.0641543915195367
,,,0.0377159459355913
,,,-0.1321076722831346
,,,0.03839994854621233
,,,-0.0300142499945245
,,,-0.0326960680235848
,,,0.292125344208195
,,,-0.005629105959034994
,,,-0.0398565663431957
,,,-0.0376892077843788
,,,0.3698542405965057
,,,-0.03938525726500017
,,,-0.0037706574936099
,,,-0.0002663721429022
,,,0.1609486417081689
,,,0.0622631534325511
,,,0.0918806474613691
,,,0.0468011629194278
,,,-0.309959089249153
,,,0.03418071095963893
,,,0.0171965632832724
,,,-0.0306163917304852
,,,0.0454473701167893
,,,0.03310813079616393
,,,-0.0462324929965256
,,,0.0869948262595601
,,,0.2021378093227822
,,,0.023973225554454247
,,,0.1026957401661219
,,,0.0760406509411448
,,,-0.6444425265305704
,,,0.0019582235506099954
,,,-0.1800254416792365
,,,-0.086465001876534
,,,0.8112673778398821
,,,0.007789922096477784
,,,-0.0448740631348945
,,,0.0285600835274215
,,,0.1513641834118317
,,,0.041958760953010085
,,,0.0493111897818572
,,,0.1053676751136218
,,,-0.4010317197370589
,,,0.020148129208540685
,,,-0.1314055142804984
